k,0.9090909090909091,0.8264462809917354,0.7513148009015777,0.6830134553650705,0.6209213230591549,0.5644739300537771,0.5131581182307065,0.4665073802097331,0.4240976183724846,0.3855432894295314,0.35049389948139215,0.31863081771035645,0.2896643797366877,0.2633312543060797,0.23939204936916333,0.21762913579014848,0.19784466890013497,0.17985878990921358,0.1635079908265578,0.14864362802414344,0.13513057093103947,0.12284597357367223,0.11167815779424747,0.10152559799477043,0.09229599817706402,0.08390545288824001,0.07627768444385455,0.06934334949441322,0.06303940863128474,0.057308553301167936,0.052098684819243575,0.047362440744766886,0.04305676431342444,0.03914251301220403,0.0355841027383673,0.03234918430760663,0.02940834937055148,0.026734863064137707,0.024304420967397912,0.022094928152179918,0.02008629832016356,0.01826027120014869,0.01660024654558972,0.01509113322326338,0.013719212021148525,0.01247201092831684,0.011338191753015309,0.010307447048195735,0.009370406407450666,0.008518551279500606,0.007744137526818732,0.0070401250243806645,0.006400113658527876,0.0058182851441162505,0.005289350131014773,0.004808500119104339,0.004371363744640307,0.003973967040582098,0.0036126973096200885,0.0032842702814728075,0.00298570025588437,0.0027142729598948817,0.0024675208726317103,0.0022432007933015545,0.0020392734484559584,0.0018538849531417802,0.0016853499574016183,0.001532136324910562,0.001392851204464147,0.001266228367694679,0.0011511166979042537,0.0010464697253675032
0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38613997217714324,0.4079412374171561,0.43486560245687356,0.464914938971714,0.49661314697648706,0.5288811145217915,0.5609411121568549,0.5922436666511719,0.6224116163144381,0.6511973128017047,0.678449889683504,0.7040902452069437,0.7280919424519952,0.7504666503201527,0.7712530710607196,0.79050854661772,0.8083027208080289,0.8247127831963806,0.8398199241549654,0.8537067215851428,0.8664552386867779,0.8781456663316418,0.8888553804664733,0.8986583133765196,0.9076245627989318,0.9158201786277836,0.9233070819729688,0.9301430804942455,0.9363819535535357,0.9420735861330802,0.9472641356063354,0.9519962196891838,0.9563091159797164,0.9602389667467505,0.963818983763977,0.9670796495943772,0.9700489127570232,0.9727523749289244,0.9752134692382975,0.9774536286649874,0.9794924444683699,0.9813478144660306,0.9830360813120609,0.9845721610414453,0.9859696622439745,0.9872409962958223,0.9883974791169854,0.9894494249482783,0.9904062326183388,0.9912764648649175,0.9920679210924033,0.992787704114643,0.9934422812942751,0.9940375405102314,0.9945788413548613,0.9950710619379789,0.9955186416509266,0.9959256202199173,0.9962956733547553,0.9966321452767646,0.996938078388506,0.9972162403277339,0.9974691486290803,0.9976990931991553,0.99790815679414
1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.40853607575473216,0.4310993084459905,0.46123961663873386,0.4959983058557147,0.5332262701907527,0.5713784443127135,0.609360418413057,0.6464134632116285,0.68202811421983,0.7158791265232811,0.747776493126958,0.7776285726700638,0.8054143673192827,0.8311627234386396,0.8549367747657415,0.8768223575847712,0.8969194332021488,0.9153357884278848,0.9321824563995225,0.9475704370718093,0.9616083939737972,0.9744010846288373,0.9860483364895989,0.9966444283430376,1.0062777688692963,1.0150307914412247,1.0229800028067222,1.0301961397587436,1.0367443984033642,1.0426847104811272,1.0480720466637017,1.0529567332251628,1.0573847714970794,1.061398152818834,1.065035163887904,1.0683306790195815,1.0713164373454243,1.0740213034494768,1.0764715111353782,1.078690890181862,1.0807010764222638,1.082521705708709,1.084170592484634,1.0856638937906844,1.0870162595885222,1.0882409702803288,1.0893500623908396,1.0903544431962986,1.091263995227779,1.0920876714234018,1.0928335817008892,1.0935090716683962,1.0941207941437374,1.094674774104566,1.0951764676456843,1.095630815475022,1.0960422914373158,1.0964149465143793,1.0967524487132223,1.0970581192181337,1.0973349651511743,1.0975857092486143,1.0978128167542176,1.0980185197674193,1.0982048393004213,1.098373605251507
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4471563966631979,0.47862131712345674,0.5172391034781612,0.5598218526269113,0.6041079373542804,0.6485149487522031,0.6919587289307223,0.7337198733524497,0.7733448453705685,0.8105725749909798,0.8452799455234712,0.877441342247685,0.9070986992779336,0.9343393981175181,0.9592800434946869,0.982054637169915,1.002806041292346,1.0216798975063899,1.0388203733888808,1.0543672652599552,1.0684541017965936,1.0812069805574596,1.0927439372288144,1.1031746972297167,1.1126006964564925,1.1211152880324193,1.1288040724527402,1.1357453058546196,1.1420103523539749,1.1476641568542822,1.1527657209087376,1.1573685697455145,1.1615212022963244,1.1652675192529196,1.1686472257168197,1.171696207159105,1.1744468780930712,1.1769285037888928,1.1791674958626817,1.1811876829201602,1.1830105576546663,1.184655501878363,1.186139991132434,1.1874797803030084,1.1886890718638632,1.1897806681534853,1.1907661090735937,1.19165579650252,1.1924591066281067,1.1931844913153187,1.1938395695358424,1.1944312098021352,1.194965604467682,1.195448336679223,1.1958844406957745,1.1962784562244344,1.1966344773549933,1.1969561966425852,1.197246944795981,1.197509726425776,1.1977472522365658,1.1979619680187152,1.1981560807588267,1.1983315821564708,1.1984902698061393,1.1986337662776
1.3,0.0,0.0,0.0,0.0,0.0,0.45866513759920846,0.4878578788453239,0.5284286952867346,0.5755643281906812,0.6258908286723058,0.6770691871459316,0.7275077428722876,0.7761546925209698,0.8223470734951939,0.8657003003203392,0.9060271764126987,0.9432785000025957,0.9774995757679265,1.008798479499558,1.03732302286738,1.0632441622329105,1.0867441751666933,1.1080083614381817,1.127219337561049,1.1445532354233767,1.160177286785547,1.1742484105731064,1.1869125171161539,1.1983043163147769,1.208547473948473,1.2177550001761637,1.2260297864919918,1.2334652293562915,1.2401458973098358,1.246148210393829,1.2515411105918322,1.2563867089178122,1.2607409001781456,1.2646539397402983,1.268170979820386,1.271332564379983,1.27417508316503,1.2767311862854096,1.2790301613075914,1.2810982751327813,1.2829590832245852,1.2846337085868313,1.2861410930982187,1.287498223571836,1.2887203348451524,1.2898210920558932,1.2908127541075174,1.2917063201727599,1.2925116609300873,1.2932376360793492,1.2938921995416737,1.2944824936160395,1.2950149332426137,1.295495281402457,1.2959287166005862,1.2963198932460194,1.296672995697123,1.296991786635965,1.2972796503744666,1.297539631630165,1.2977744702523577,1.2979866323282039,1.2981783380525462,1.298351586704139,1.298508179034313,1.2986497373412988,1.2987777234741795
1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.49164899927443934,0.5304721709184802,0.5802569797447987,0.6358816772584213,0.6938262517594528,0.7517059726754831,0.8079446021383442,0.8615416214060287,0.911904777300572,0.9587289591437755,1.0019083869289596,1.0414729653004982,1.0775422717513021,1.1102924558694311,1.1399326076687362,1.166688068645521,1.190788828966227,1.212461636100808,1.2319248026869887,1.2493849617748554,1.2650352162498697,1.279054273505492,1.2916062640291734,1.302841024202066,1.3128946823992085,1.32189043263275,1.329939412275543,1.3371416254992572,1.3435868715978205,1.3493556506936604,1.3545200291582786,1.3591444536341961,1.36328650799841,1.366997610816607,1.3703236533906988,1.3733055801178287,1.375979913935428,1.3783792302334186,1.380532583024262,1.3824658871344708,1.3842022603093342,1.3857623288912733,1.3871645005815716,1.3884252075625791,1.3895591230127902,1.3905793537970417,1.3914976118672513,1.392324366671531,1.3930689806448746,1.3937398296457444,1.394344410004475,1.3948894336880733,1.3953809128968135,1.3958242352924797,1.396224230907224,1.3965852316713785,1.3969111243920298,1.3972053979201084,1.39747118515997,1.397711300500976,1.3979282731844425,1.3981243770606853,1.3983016571389248,1.3984619532868057,1.3986069213955856,1.3987380522910058,1.3988566886380471
1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.5261767062067159,0.5748274018608376,0.6338630713965341,0.6979001843031373,0.7633092386604071,0.8276880352652589,0.8894972577390098,0.947803755426776,1.0020977683866799,1.0521620553904896,1.0979779989789602,1.1396583040725354,1.1773989422143285,1.2114450684897358,1.242067097735673,1.2695441617521983,1.294152915589173,1.3161602054881172,1.3358185043562425,1.3533633141375618,1.3690119476929121,1.382963260767966,1.3953980222149458,1.4064796968656756,1.4163554785547388,1.425157458854797,1.4330038509258693,1.440000213423704,1.446240638071457,1.451808877373292,1.4567793990473241,1.4612183601693722,1.4651844988715992,1.4687299446247732,1.4719009501966218,1.474738549811683,1.4772791485466918,1.4795550485817859,1.4815949178184715,1.4834242063087055,1.4850655156786474,1.4865389264071764,1.487862287456799,1.4890514723770214,1.4901206056241219,1.4910822624774083,1.4919476455881364,1.4927267408715985,1.493428455171196,1.4940607378280224,1.4946306880723166,1.495144649915248,1.4956082960289854,1.4960267019262028,1.4964044115939843,1.4967454955986579,1.497053602555704,1.497332004750895,1.4975836386036836,1.4978111405801493,1.4980168790892618,1.498202982831594,1.4983713660129543,1.4985237507856377,1.4986616872364167,1.4987865712021096,1.498899660160061
1.6000000000000003,0.0,0.0,0.0,0.0,0.0,0.5621576317079109,0.620757243756443,0.6890283543190163,0.7613689686156718,0.8340732548606119,0.9047465831112131,0.9719051727921635,1.0346968151512212,1.0927038849586843,1.1458036075985238,1.1940687851613305,1.2376974000286969,1.276962957597128,1.3121797711951604,1.3436790217871986,1.3717925752560052,1.3968423673813886,1.4191337588801192,1.43895169835092,1.4565588459614391,1.4721950422992776,1.486077677423735,1.4984026398925852,1.5093456168333588,1.519063584121872,1.527696374415604,1.535368246808325,1.5421894079596499,1.5482574529690416,1.5536587078730182,1.558469464787216,1.5627571072492301,1.56658112759997,1.5699940411634872,1.5730422034652154,1.575766537891474,1.5782031814048092,1.5803840559939744,1.582337373282995,1.5840880793247827,1.5856582461159403,1.5870674158368145,1.5883329032764513,1.5894700613680182,1.5904925142442776,1.5914123617592904,1.5922403589522007,1.5929860735555148,1.593658024265071,1.5942638021682605,1.594810177433066,1.5953031931004233,1.5957482475923543,1.5961501673455278,1.5965132708015919,1.5968414248293032,1.597138094516592,1.597406387151131,1.597649091103592,1.5978687102367721,1.5980674943845086,1.598247466375261,1.5984104460151924,1.5985580713932788,1.598691817825531,1.5988130147158013,1.5989228605762535
1.7000000000000004,0.0,0.0,0.0,0.0,0.5485103227338253,0.5994940971360643,0.6681056633820623,0.7455588850954202,0.8260732187706079,0.9058963832157387,0.9826633944522434,1.0549620443802223,1.1220324465123632,1.183556919316202,1.2395122407502253,1.2900656611423997,1.3355019321578405,1.3761724557325434,1.4124602552653125,1.444756265211509,1.4734437015112793,1.4988881706352792,1.5214318243582736,1.5413903335102972,1.559051793926921,1.57467692615965,1.5885001112912156,1.6007309371333087,1.6115560261694322,1.6211409864207849,1.6296323778248833,1.6371596230742358,1.6438368187242125,1.649764420755814,1.6550307919974552,1.6597136077728256,1.6638811221254053,1.6675933008845707,1.6709028300398714,1.6738560092467705,1.6764935406808237,1.6788512234587916,1.680960563475298,1.6828493079327569,1.6845419131550923,1.6860599535362046,1.687422478717283,1.6886463253769102,1.6897463892855462,1.6907358626714561,1.6916264413249527,1.6924285053405508,1.6931512769119397,1.6938029581638294,1.6943908516226847,1.6949214655913645,1.6954006063965696,1.6958334592187825,1.696224658988099,1.696578352632257,1.6968982537919302,1.6971876909696997,1.6974496499503764,1.6976868112188404,1.6979015830051523,1.6980961305033317,1.6982724017381525,1.698432150492097,1.6985769566506437,1.6987082442781254,1.6988272976952772,1.6989352757958325
1.8000000000000005,0.0,0.0,0.0,0.0,0.5765012562003256,0.6380873403062102,0.7167290874989569,0.8032840753820353,0.8918297696788489,0.9785942454546195,1.0612615546513537,1.1385048155340731,1.20966594197363,1.274533442091207,1.3331874668676225,1.3858917321900905,1.4330184560347656,1.4749966870466873,1.512277249931763,1.545309488758856,1.5745263585565448,1.6003353880297517,1.6231137296160578,1.6432060137379043,1.6609240868353607,1.6765479754285526,1.6903276093497754,1.7024849766496708,1.71321648304845,1.7226953620049181,1.7310740335995765,1.7384863482660304,1.7450496776948452,1.7508668338569437,1.7560278097472186,1.7606113440019717,1.7646863168338929,1.7683129881626805,1.7715440904589448,1.7744257895589057,1.7769985266874309,1.7792977544523016,1.7813545788134666,1.7831963181140391,1.784846989265589,1.7863277301984546,1.7876571666835057,1.7888517307486298,1.7899259370377725,1.790892622691496,1.7917631556246356,1.7925476154490843,1.7932549507329199,1.7938931157960754,1.7944691898120384,1.7949894806088238,1.795459615235024,1.7958846190726088,1.7962689850322056,1.7966167341541606,1.7969314687555071,1.797216419105217,1.7974744844744148,1.7977082692916375,1.7979201150327997,1.798112128390156,1.7982862061894715,1.7984440574624314,1.7985872230259974,1.7987170928738996,1.798834921645113,1.798941842399558
1.9000000000000006,0.0,0.0,0.0,0.0,0.6055395082933784,0.6778410764944991,0.76649704425581,0.8620546800741644,0.9584827995670815,1.052013802650964,1.1403977537984873,1.2224048433025212,1.297486617647457,1.3655426926105405,1.426759353539221,1.4814979687160026,1.5302182796590609,1.5734262521343543,1.6116392574337792,1.6453634679106595,1.675079821078661,1.7012359476522738,1.724242198245424,1.744470436141946,1.762254646383097,1.7778926882910135,1.7916487194293262,1.8037559635327094,1.8144195997288843,1.8238196251684906,1.8321135970125144,1.8394391974089699,1.8459165915661615,1.8516505672678587,1.8567324560830816,1.861241844588279,1.8652480885019715,1.8688116452939583,1.8719852419282659,1.8748148945047358,1.8773407960169772,1.879598087495559,1.8816175266248452,1.8834260666618818,1.8850473571570292,1.8865021767499124,1.887808807099348,1.888983355912544,1.8900400360336866,1.8909914066493472,1.891848581864091,1.892621411189271,1.8933186358642642,1.893948024384868,1.8945164901401843,1.8950301936493885,1.8954946315358883,1.8959147140716608,1.896294832862756,1.8966389200223952,1.8969504999858156,1.8972327349562614,1.8974884648315389,1.8977202423391994,1.8979303640070526,1.89812089750723,1.898293705837462,1.89845046873922,1.8985927016977033,1.8987217728219021,1.8988389178629268,1.8989452535945215
2.0000000000000004,0.0,0.0,0.0,0.0,0.6355758820654143,0.7186635635351211,0.8172919305000815,0.9217405464858066,1.0258998889756827,1.1260280623766528,1.2199559664408268,1.3065608478651303,1.3854102997119475,1.4565188339752497,1.520180747190756,1.5768555652423117,1.6270900989500277,1.6714661293873239,1.710566063495966,1.7449511601011842,1.7751484998015412,1.8016439749152844,1.8248793618995258,1.8452520992060601,1.863116796529482,1.878787791958389,1.8925422825305274,1.904623703571136,1.91524514064225,1.9245926342590474,1.9328282920434294,1.9400931608718874,1.9465098377503771,1.9521848155195347,1.9572105710563612,1.9616674105361391,1.9656250903167003,1.9691442338295562,1.9722775652616567,1.9750709802764492,1.9775644729003332,1.9797929362734914,1.9817868533246261,1.9835728918259332,1.9851744166535188,1.986611930570119,1.987903453440744,1.9890648485145357,1.9901101032596016,1.991051571219172,1.9919001804603276,1.9926656134017513,1.9933564621242694,1.9939803626768924,1.9945441113813482,1.9950537656999487,1.9955147318560433,1.9959318410750957,1.9963094160399235,1.996651328920555,1.9969610521387569,1.997241702859273,1.9974960820548657,1.9977267088701025,1.9979358509047107,1.998125550948803,1.9982976506270382,1.998453811344745,1.9985955328745046,1.9987241698752392,1.9988409465962054,1.9989469699844362
2.1000000000000005,0.0,0.0,0.0,0.0,0.6665583325194815,0.7604686954615933,0.8690083059760702,0.9822283720960192,1.0939685316617291,1.2005316278397637,1.29984230329979,1.390893305548477,1.4733734649645438,1.5474150198852827,1.6134214157778357,1.6719502841925546,1.723634642574822,1.7691307018930886,1.809084210549289,1.8441096722677646,1.8747784379859336,1.9016128415698867,1.9250843748219184,1.945614486503076,1.9635770122903382,1.9793015449722444,1.9930772706679158,2.005156952719453,2.0157608549476103,2.0250804743330204,2.0332820078314704,2.040509515824968,2.0468877700750827,2.052524790891239,2.0575140886008225,2.0619366305255515,2.065862557704514,2.0693526765887538,2.07245975056474,2.075229614944023,2.0777021373582105,2.0799120435210745,2.0818896263073294,2.0836613540769444,2.0852503922745553,2.086677050566656,2.0879591661729466,2.0891124326074815,2.090150681767528,2.091086126184937,2.0919295672748484,2.0926905745665625,2.093377640167841,2.09399831208341,2.0945593094683996,2.0950666224362533,2.0955255986474146,2.095941018571418,2.0963171610301607,2.096657860390427,2.096966556568997,2.097246338841125,2.0974999842967543,2.0977299916649823,2.0979386111223435,2.098127870611613,2.0982995991225004,2.0984554473217187,2.098596905865642,2.0987253216826876,2.098841912473292,2.098947779641953
