k,0.9090909090909091,0.8264462809917354,0.7513148009015777,0.6830134553650705,0.6209213230591549,0.5644739300537771,0.5131581182307065,0.4665073802097331,0.4240976183724846,0.3855432894295314,0.35049389948139215,0.31863081771035645,0.2896643797366877,0.2633312543060797,0.23939204936916333,0.21762913579014848,0.19784466890013497,0.17985878990921358,0.1635079908265578,0.14864362802414344,0.13513057093103947,0.12284597357367223,0.11167815779424747,0.10152559799477043,0.09229599817706402,0.08390545288824001,0.07627768444385455,0.06934334949441322,0.06303940863128474,0.057308553301167936,0.052098684819243575,0.047362440744766886,0.04305676431342444,0.03914251301220403,0.0355841027383673,0.03234918430760663,0.02940834937055148,0.026734863064137707,0.024304420967397912,0.022094928152179918,0.02008629832016356,0.01826027120014869,0.01660024654558972,0.01509113322326338,0.013719212021148525,0.01247201092831684,0.011338191753015309,0.010307447048195735,0.009370406407450666,0.008518551279500606,0.007744137526818732,0.0070401250243806645,0.006400113658527876,0.0058182851441162505,0.005289350131014773,0.004808500119104339,0.004371363744640307,0.003973967040582098,0.0036126973096200885,0.0032842702814728075,0.00298570025588437,0.0027142729598948817,0.0024675208726317103,0.0022432007933015545,0.0020392734484559584,0.0018538849531417802,0.0016853499574016183,0.001532136324910562,0.001392851204464147,0.001266228367694679,0.0011511166979042537,0.0010464697253675032
0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9843391307331543,0.9666246623565207,0.9497926035971826,0.933752412740731,0.9184262513045244,0.9037468285018438,0.8896556639063954,0.8761016859799275,0.8630400861885267,0.850431379572245,0.8382406326745272,0.8264368163498794,0.8149922741452643,0.8038822661612973,0.7930845921118305,0.7825792692637105,0.7723482546822678,0.7623752156133461,0.7526453264061439,0.7431450915714194,0.7338622026914329,0.7247854013061783,0.715904369347599,0.7072096312164337,0.69869246306632,0.6903448190505894,0.6821592657342391,0.6741289186942925,0.6662473930188597,0.6585087552277532,0.6509074841476304,0.6434384300162238,0.636096784248793,0.6288780490132747,0.621778010074688,0.6147927153680006,0.6079184495158553,0.6011517172836847,0.5944892252539303,0.5879278659539096,0.5814647034680388,0.5750969598160166,0.5688220054407291,0.5626373446398782,0.5565406083811979,0.5505295445853402,0.544602009902035
0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924092017730574,0.956363569661872,0.9229679464141282,0.8918837316607776,0.8628308597612587,0.8355755459659758,0.8099209870963754,0.7857002186763372,0.7627705798910696,0.7410093705395048,0.720310409612731,0.7005812904259029,0.6817411640292435,0.6637189442689607,0.6464518370258533,0.6298841300350501,0.6139661901342965,0.5986536282886074,0.5839065962955988,0.5696892009904617,0.5559689998699824,0.5427165803563269,0.5299051921619542,0.517510440457766,0.5055100127586782,0.49388344991385275,0.4826119435215641,0.4716781620321566,0.4610660953496942,0.4507609224531746,0.4407488927350546,0.4310172234975611,0.42155400604491367,0.4123481260554958,0.4033891909798242,0.3946674655259411,0.3861738157327515,0.3778996555879412,0.3698369027550469,0.3619779369521394,0.35431556291623306,0.3468429770268303,0.33955373688761814,0.33244173527721027,0.32550117351577124,0.3187265404439732,0.312112591665011,0.30565433099000244,0.2993469935159233,0.2931860301687195,0.28716709356352266,0.281286025050717,0.27553884260346334,0.2699217308584205
0.30000000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9659509391351796,0.914976394284053,0.8686897802700988,0.8264039912367329,0.7875661870267574,0.7517260984898135,0.7185129473283575,0.6876183575742897,0.6587835282170761,0.6317894574649213,0.6064494120254559,0.5826030555683754,0.5601118216711947,0.5388552383869581,0.5187279774424001,0.4996374690549329,0.48150195569684856,0.4642488995210423,0.44781366344912055,0.4321384139608205,0.4171712074597852,0.402865220653659,0.38917809835020656,0.3760714041738776,0.3635101471156355,0.35146237988000884,0.3398988530538407,0.32879271347099975,0.3181192466914286,0.30785565067448195,0.2979808403597131,0.2884752733169038,0.2793208002003965,0.2705005311653012,0.26199871832843225,0.2538006514924905,0.2458925666237537,0.23826156219485944,0.2308955268696296,0.22378307359430785,0.21691348078763203,0.21027663950922362,0.203863005709538,0.1976635581187847,0.19166975816459564,0.18587351577226294,0.18026715721736816,0.1748433961315494,0.16959530709082163,0.16451630151332874,0.15960010562613244,0.15484074028903097,0.15023250233984126,0.1457699482198834,0.14144787732472466,0.1372613183019355,0.13320551554670357
0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9382482090186326,0.8739611224988192,0.8167207988002763,0.7653647413980874,0.7189818913951668,0.6768473186680026,0.6383763571124579,0.6030917428234907,0.5705996219739937,0.5405717617543476,0.5127321550465671,0.4868468003019307,0.46271581207110296,0.4401672585270885,0.41905230061321647,0.3992413212312629,0.38062081661061453,0.3630908763108348,0.34656313253800797,0.33095906889438936,0.3162086282921405,0.30224904867258745,0.2890238931731093,0.27648223308222086,0.26457795478312196,0.25326917379723385,0.24251773281517322,0.232288772543858,0.22255036057167582,0.21327317247238778,0.20443021399916966,0.1959965803431791,0.1879492439847917,0.1802668707430023,0.17292965697505291,0.1659191862483118,0.1592183024458223,0.1528109978935154,0.146682312446641,0.1408182450086645,0.13520567362671662,0.129832284057802,0.12468650559787071,0.11975745330160213,0.11503487574014115,0.11050910826850205,0.10617102959304556,0.102012023458361,0.09802394318276454,0.09419907945070875,0.09053013089107122,0.08701017715108846,0.08363265421038245,0.08039133170960093,0.07728029209432846,0.07429391132392317,0.07142684144967347,0.06867399371908631,0.06603052376282487
0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9565221315793396,0.8742338992083202,0.8027559885431799,0.7400375144859171,0.6845281655026102,0.6350328286783854,0.5906142985378081,0.5505264381018483,0.514167201670779,0.48104494016159105,0.4507537925998281,0.4229554228246984,0.3973652586959562,0.37374199299823735,0.3518794705990872,0.3316003521394599,0.3127511118171573,0.29519805712413383,0.2788241259720286,0.26352629702689895,0.2492134724988135,0.23580474228064494,0.22322794430876441,0.21141846941517306,0.2003182603468084,0.18987496768362183,0.18004123807502376,0.17077410781962854,0.16203448599584502,0.1537867096392503,0.14599816222144382,0.1386389428331279,0.1316815791107799,0.12510077766710564,0.11887320473380374,0.1129772949668156,0.10739308250118339,0.10210205194799819,0.09708700645147897,0.09233195044714194,0.08782198560484929,0.08354321716746503,0.07948267088784283,0.0756282180534478,0.0719685081229629,0.06849290797655179,0.06519144700626968,0.06205476737650194,0.059074078821195336,0.056241117793260374,0.05354810967502403,0.050987734858768875,0.048553097404736796,0.04623769638520724,0.04403539957842747,0.041940419280061696,0.0399472900265604,0.03805084804813161,0.036246212289310645,0.03452876685289006,0.032894144738537016
0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9238697176276661,0.8310759354812026,0.7519116526555576,0.6835733491066649,0.6239899767899363,0.5715966322210589,0.5251875315846224,0.4838175971270981,0.4467348550449037,0.41333292239222696,0.3831169320322998,0.3556786494732627,0.3306780088939701,0.3078292079456067,0.28689009767475177,0.2676539886154722,0.24994325029830344,0.23360426571291631,0.218503409344016,0.20452382069338673,0.19156278816380548,0.1795296174002654,0.16834387924896504,0.15793395990539696,0.14823585582445353,0.1391921649257353,0.1307512364906364,0.12286645349829714,0.11549562158769336,0.10860044793560981,0.10214609293046162,0.09610078524305951,0.09043548808508756,0.08512360953746492,0.08014074997614654,0.07546448147642526,0.07107415341102583,0.06695072205961344,0.06307659962853954,0.05943552055864822,0.056012422708085416,0.05279334145922266,0.04976531504700472,0.0469162999628048,0.04423509450037316,0.04171127042550487,0.03933511104627586,0.03709755526480049,0.034990146872583665,0.03300498850497151,0.031134699745446904,0.02937237893492214,0.027711568296459585,0.026146222033419503,0.0246706770810991,0.02327962636585473,0.021968094022574228,0.020731412805516766,0.019565203155196977,0.018465353907513037,0.017428004471546424,0.016449528345048686
0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9141008517203659,0.8084276938897228,0.7200978236654717,0.6452211880066828,0.5810020961487057,0.5253776115193077,0.47679076931442954,0.4340433271580035,0.39619726118428455,0.3625071389286147,0.3323726186809058,0.3053044040758984,0.28089940226359106,0.25882229949640795,0.23879169721001287,0.22056953876431018,0.20395295162798052,0.1887678780304589,0.17486405628022758,0.16211102455535112,0.15039491509752653,0.13961585764812595,0.12968586379712557,0.12052708921979852,0.11207039630162811,0.10425415967167773,0.09702326602726638,0.09032827309821229,0.08412469755579657,0.07837241048765664,0.07303512063157448,0.0680799310663784,0.0634769574822325,0.05919899736456378,0.05522124323212345,0.05152103229581522,0.04807762748568737,0.044872025193427346,0.04188678588694258,0.039105884593026684,0.03651457804370787,0.03409928695267944,0.031847490894368086,0.02974763441047703,0.027789042895800902,0.025961847064955298,0.024256914970306784,0.02266579068355081,0.021180638857607476,0.019794194604885598,0.01849971784465495,0.017290951996660205,0.016162086273226597,0.015107721315587052,0.014122837810462275,0.013202767787426739,0.012343168332542096,0.01153999748405189,0.010789492102288602,0.010088147528917511,0.009432698870714266,0.008820103760651864,0.008247526464503123
0.7999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291222549050374,0.8065527225108391,0.7064737268835084,0.6233562093987818,0.5533551945283722,0.49371180146755195,0.442393537772988,0.39786890409673703,0.3589611871628164,0.32475074499366446,0.29450798193886524,0.26764631960892676,0.24368851914498868,0.22224213070662485,0.20298130432787417,0.18563311332081872,0.16996713483038647,0.1557874164400342,0.14292621043195458,0.1312390398117161,0.12060077312780784,0.1109024775560501,0.10204887188732135,0.09395625257093916,0.08655079061409698,0.07976712491443591,0.07354719203963554,0.06783924815376786,0.06259704589835413,0.05777913876874925,0.05334828930062467,0.04927096440387742,0.04551690206656966,0.04205873815180461,0.038871683513138314,0.035933243780473904,0.03322297467280932,0.03072226840573908,0.028414165957632208,0.026283191813453483,0.024315207999760884,0.02249728478471865,0.020817585824844005,0.019265265860454253,0.01783037946910429,0.016503799217392593,0.015277142459129974,0.014142705433056351,0.013093403940131195,0.012122719821546927,0.011224652585355181,0.01039367561407738,0.009624696457784486,0.008913020778872289,0.008254319567775142,0.007644599294517038,0.007080174700426636,0.0065576439634814415,0.006073866037023553,0.0056259398722187295,0.005211185458961171,0.004827126426788198,0.004471474099920548,0.004142112867766245
0.8999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973081285720826,0.8271888061832153,0.7112959228531252,0.6172747133900736,0.5396930172236353,0.47478052366533124,0.41983712791233174,0.37287745716104964,0.332408400220047,0.2972849638845421,0.2666140506677798,0.23968853552158362,0.21594106132965954,0.1949109915856037,0.1762203450563533,0.15955598352975064,0.14465623646384257,0.13130071896118697,0.11930248989463488,0.10850194139348714,0.09876199138567923,0.08996426229939898,0.08200601937742996,0.07479769607429325,0.06826087816538903,0.0623266512239258,0.056934235428815136,0.05202985149472396,0.04756577198688298,0.04349952442137318,0.039793217332926,0.036412967869389516,0.03332841318686695,0.030512291635520956,0.027940081835566462,0.02558969091932322,0.023441183772257557,0.02147654720947603,0.01967948383706496,0.01803523127408554,0.016530403115026987,0.01515284868621275,0.013891528844623262,0.01273640596801032,0.011678346068618256,0.010709031586082048,0.009820883512753918,0.009006991713995792,0.008261052464687607,0.0075773123569697004,0.006950517847376017,0.006375869807532038,0.005848982519861184,0.005365846662577426,0.004922795783863643,0.00451647600019869,0.0041438185033040205,0.0038020146232664634,0.0034884931840482958,0.003200899923451219,0.0029370787748499915,0.0026950548300931744,0.002473018822330039,0.0022693129845420853,0.002082418154554407
